ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
[HCM]Áo sơ mi nữ dài tay kẽ sọc đen mã GST002 Thời trang ZANATA Chất vải mềm mịnthoáng mátthấm hút mồ hôi tốt,125000,180000,4.935483870967742,31,https://vn-live-01.slatic.net/p/23bc96fd93ef2398e562b0ace4e9f76e.jpg,FRANCI FASHION,shirts,https://www.lazada.vn/products/pdp-i826570751.html
Áo sơ mi nam trơn vải lụa quảng châu cao cấp mịn mát - chất vải thấm hút tốt - Form chuẩn công sở,85932,232000,4.709677419354839,62,https://vn-live-01.slatic.net/p/72e4ec66090fa5311a8c7ce3c3ab09af.jpg,Rich Kids Store 9999,shirts,https://www.lazada.vn/products/pdp-i2157349606.html
ÁO SƠ MI SƠ MI NAM TAY DÀI CHẤT ĐẸP HỌA TIẾT SÓI THƯ PHÁP CAO CẤP  HÀNG SHOP A57 (Ảnh thật),50000,,4.842105263157895,19,https://sg-live-01.slatic.net/p/6d4db0122fd09933c465ed0077eb9681.jpg,SHOP PHONG CÁCH MỚI  VONESA,shirts,https://www.lazada.vn/products/pdp-i940640504.html
Áo sơ mi nam boy phố tay ngắn vải cotton thoáng mát trẻ trung sang trọng mẫu-ATC77SHOP,38532,119000,4.7555555555555555,180,https://vn-live-01.slatic.net/p/f5a53ebaff40cb5f97125cd8f6484caf.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2408122984.html
Áo sơ mi nam trơn vải kate lụa mịn GEN ALPHA - chất vải thấm hút tốt - Form chuẩn công sở,66700,219000,4.892822966507177,1045,https://sg-test-11.slatic.net/p/01a26bcb8e762349b6888ab7a7544fdf.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409105595.html
Áo sơ mi nam boy phố ngắn tay  vải lụa mềm mịn phối cầu vai trẻ trung sang trọng mẫu-ATC77SHOP,38532,79000,4.811320754716981,424,https://vn-live-01.slatic.net/p/fe159125b3eda0de47d40c19163d6fa4.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2421498456.html
Áo sơ mi nam dài tay vải đũi dày dặn phối hoạ tiết loang màu cao cấp phong cách trẻ trung sang trọng lịch lãm chuản shop T.HIỀN_STORE,49000,99000,,,https://vn-live-01.slatic.net/p/a0e5cfb91bdb10bbbb5a77360070eb73.jpg,T.Hiền_STORE,shirts,https://www.lazada.vn/products/pdp-i2261211195.html
Áo Sơ Mi Kẻ Sọc Rộng Phong Cách Hàn Quốc Áo Cánh Thường Ngày Dài Tay Cho Nữ Áo Gilrs,145119,208000,4.604166666666667,148,https://my-live-02.slatic.net/p/beadcc7a34de427ecc017b23a6f102c0.jpg,cooperma,shirts,https://www.lazada.vn/products/pdp-i1740588926.html
"Áo sơ mi đũi nam cộc tay,cổ bẻ,lịch sự,mặc đi làm ,đi chơi đều thoải mái",99000,,4.870614035087719,456,https://filebroker-cdn.lazada.vn/kf/S680984b9968e4e81bbfa8d98b4180ec5D.jpg,Coco rochal,shirts,https://www.lazada.vn/products/pdp-i2420879831.html
Áo sơ mi nam tay dài chất liệu LỤA CAO CẤP thiết viền vai boy phố khoá kéo thời trang trẻ trung form chuẩn giá rẻ,48412,99000,4.473684210526316,38,https://vn-live-01.slatic.net/p/7638df5ac4d80b6cfdc68592366c0d54.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2212604047.html
[HCM]Áo sơ mi nam tay ngắn trắng hàng đẹp đi làm đi học Menswear Kate silk,103000,150000,5.0,14,https://vn-live-01.slatic.net/p/76f3c70bc4926c921b61edd1d43099e9.jpg,Chuyên sỉ sơ mi nam nữ học sinh,shirts,https://www.lazada.vn/products/pdp-i2662939141.html
"Áo Sơ mi nam GEN ALPHA,CHẤT LIỆU KATE LỤA, Sơ mi lụa 1 túi ngực công sở GEN124",72000,269000,5.0,11,https://sg-test-11.slatic.net/p/574602cfb0d4abd01cd472d22b15bf33.png,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409528718.html
JAJP | Áo Sơ Mi Nữ Slim Fit Màu Xanh Nhạt Mùa Hè,644000,1597000,4.9,30,https://filebroker-cdn.lazada.vn/kf/Scb1415a35eb54005abdaf3758507b465b.jpg,jajp,shirts,https://www.lazada.vn/products/pdp-i3193748944.html
"Áo sơ mi tay ngắn nam icon vải đũi nhiều màu sắ , in chữ ấn tượng sang trọng cá tính mẫu mới giá rẻ chuẩn shop",49000,99000,4.850393700787402,127,https://vn-live-01.slatic.net/p/39b707357ee5c458f5bfaaef80ebe910.jpg,DV-Fashion,shirts,https://www.lazada.vn/products/pdp-i2014497173.html
Áo sơ mi nam dài tay Phối Đồ Hot 2023,129000,229000,5.0,23,https://vn-live-01.slatic.net/p/37c48da3035ddb8b09d4cc344f3bf221.jpg,shop x men,shirts,https://www.lazada.vn/products/pdp-i2106554916.html
"Áo sơ mi tay dài nam trơn cao cấp GEN ALPHA  chất kate lụa mát mẻ, đủ màu áo hộp",49000,219000,4.8678237650200264,1498,https://vn-live-01.slatic.net/p/039d8682adaba5e73bd0f9437ebdcb0e.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409510708.html
Áo sơ mi nam tay ngắn chất vải cotton lạnh mềm mịn phối màu thêu chữ trẻ trung sang trọng mẫu-ATC77SHOP,39000,79000,4.892857142857143,56,https://vn-live-01.slatic.net/p/97d1e69db0dc2e70757edcccc71f2c5b.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2353751952.html
"Áo sơ mi nam tay dài, chất liệu vải lụa,chống nhăn chống xù, co dãn nhẹ,thấm hút mồ hôi,mềm mịn mát.Form body cực đẹp.",69000,159000,4.695652173913044,23,https://filebroker-cdn.lazada.vn/kf/S65923e0341bd4ec49e97ed9590c41a87D.jpg,ngoclieu_store,shirts,https://www.lazada.vn/products/pdp-i2652851982.html
Áo sơ mi nam dài tay IN họa tiết vải lụa mịn chống nhăn mẫu mới nhất giá rẻ cao cấp,39000,99000,5.0,4,https://vn-live-01.slatic.net/p/e77a81764f71729b9d54c1c605a161e7.jpg,Ken_Store_1999,shirts,https://www.lazada.vn/products/pdp-i1939783723.html
[HCM] Áo Sơ Mi Nam Trung Niên Trơn Tay Ngắn Chất Lụa Giản Cao Cấp Siêu Mát From Rộng Rãi Thoải Mái,78210,129000,4.9655172413793105,87,https://sg-test-11.slatic.net/p/bcf7f9a42b6dd582a0474711f06ea48a.jpg,SUNMEN SHOP,shirts,https://www.lazada.vn/products/pdp-i2910957138.html
Nam bán chạy ấm áp với nhung dày Áo Có Tay Dài trung niên và quần áo CHA già cỡ lỡn Áo sơ mi giản dị 12 miếng thời trang chất lượng cao,87325,131000,4.883720930232558,44,https://my-live-02.slatic.net/p/08d4f9556d20f7cb4aba7f61dca13939.jpg_webp,chuangshi435381035,shirts,https://www.lazada.vn/products/pdp-i2419126658.html
QIAOXIZI | Áo Sơ Mi Giấu Dáng Bằng Cotton Linen cho Phụ Nữ Trung Niên,152000,738000,4.615384615384615,13,https://filebroker-cdn.lazada.vn/kf/Sf6bbc2365a964324b13c0ebdb7a34d57P.jpg,QXZ FASHION,shirts,https://www.lazada.vn/products/pdp-i3196525229.html
Áo Sơ Mi Nam Trơn Tay Ngắn Một Túi MISFIT Full Collor Slim Fit Silkly Thanh Lịch Sơ Mi ZA.RA,56856,239000,4.972972972972973,37,https://vn-live-01.slatic.net/p/056cea4444dc7d7171a49eee106b7306.png,MISFIT CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2590747832.html
"Áo Sơ Mi Nam Dài Tay Giấu Cúc Phong Cách Thanh lịch, Áo Sơ Mi Chất vải Lụa Cao Cấp Thoáng Mát - MINSMGC",90640,200000,5.0,0,https://sg-test-11.slatic.net/p/a6a60bb619810e138cfb234f2a430029.jpg,MINWEARCO,shirts,https://www.lazada.vn/products/pdp-i3200796256.html
Áo sơ mi nam dài tay vải lụa mịn dày dặn phối hoạ tiết sọc tay cao cấp thời trang trẻ trung sang trọng chuẩn shop HH_STOREE,49000,99000,5.0,1,https://vn-live-01.slatic.net/p/cad976d9ab7b87c45939e5cd79c84d61.png,HH_ST0REE,shirts,https://www.lazada.vn/products/pdp-i2417738602.html
"Áo Đi Biển, Áo Cổ Bẻ Họa Tiết Hawaii, Vải Kate Thái Cao Cấp",59000,90000,4.9361702127659575,94,https://vn-live-01.slatic.net/p/faba7894f8bb0e2089eec824b2e51c47.jpg,ANNASHOPHCM,shirts,https://www.lazada.vn/products/pdp-i1559477461.html
Áo sơ mi nam ngắn tay vải đũi co giãn thoáng mát form chuẩn trẻ trung sang trọng mẫu-MILIN SHOP,39000,159000,4.551020408163265,49,https://vn-live-01.slatic.net/p/ad95e5bff723b4934bc7910910b96ffc.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2414368134.html
QIAOXIZI | Áo Sơ Mi Nữ Cotton Linen Tay Trung Bình,169000,737000,4.866666666666666,15,https://filebroker-cdn.lazada.vn/kf/S207991a97f2848ca8683252c36be708bm.jpg,QXZ FASHION,shirts,https://www.lazada.vn/products/pdp-i3194580226.html
"Áo Sơ Mi Nam Vải Lụa Gấm Cao Cấp, Thiết Kế Sang Trọng, Đẳng Cấp Pro",220000,399000,4.666666666666667,6,https://vn-live-01.slatic.net/p/d90b2e2ba0d78b4c7f4389d49064c58f.jpg,HD Store34,shirts,https://www.lazada.vn/products/pdp-i2423884149.html
"Áo sơ mi tay ngắn GEN ALPHA, thiết kế sang trọng với form dáng slimfit, chất liệu thoáng mát GEN459",67617,199000,4.9411764705882355,153,https://sg-test-11.slatic.net/p/219044c70c278eddfd389a6cd767a94c.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2692350419.html
"Áo sơ mi trung niên dài tay có túi, chất vải lụa mềm mịn, form rộng, size từ 45kg đến 100kg",59000,140000,4.836206896551724,116,https://vn-live-01.slatic.net/p/2beee76a696153187238b3ed4ab1e246.jpg,K_STORE_96,shirts,https://www.lazada.vn/products/pdp-i3095035648.html
"Áo Sơ Mi Nam Trơn Tay Dài GEN ALPHA ZA.RA cổ Đức, vải chéo mềm mịn hạn chế nhăn, nhiều màu, dễ mặc",66240,229000,4.87627365356623,1374,https://vn-live-01.slatic.net/p/f7a93021260c4ba2cc95419c1fc739f4.png,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409054272.html
Áo sơ mi nam dài tay sọc caro  mẫu NJH005 thời trang PONIVALAZA cao cấp,117810,200000,4.509036144578313,332,https://vn-live-01.slatic.net/p/99215f43203b78a596b84fb661a62ce1.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i305008838.html
Áo Sơ Mi Nam Nữ Dài Tay Kẻ Sọc Caro Cổ Bẻ Phong Cách Hàn Quốc mẫu đẹp 2024 Thời Trang PONIVALAZA Cao Cấp,108900,200000,4.938775510204081,245,https://vn-live-01.slatic.net/p/e59796e4daada17aeceba20b536f0c5e.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i371542737.html
"Áo sơ mi nam dài tay kẻ sọc trơn mát,dáng trẻ trung,vải không nhăn, dáng body",87932,168000,4.723790322580645,496,https://vn-live-01.slatic.net/p/faf2f70e72439391fcf7cca4d31cd0a2.jpg,bigsopStore,shirts,https://www.lazada.vn/products/pdp-i895872697.html
Áo sơ mi nam dài tay Hàn Quốc phối họa tiết chữ SMDTN001 thời trang PONIVALAZA cao cấp chất vải Lụa Thái loại đẹp chống nhăn mềm mại thấm hút mồ hôi tốt kiểu dáng trẻ trung năng động,108900,200000,4.923469387755102,588,https://vn-live-01.slatic.net/p/a1e1caf660759d2263b159a26d44170e.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i1210510208.html
"Áo sơ mi nam trơn tai dày phối 2 túi trẻ trung, thanh lịch chất vải cotton dày dặn thoáng khí mẫu mới giá rẻ",49000,99000,4.529411764705882,17,https://vn-live-01.slatic.net/p/5dff041aa58974beb402d8e2c314d6d3.jpg,DV-Fashion,shirts,https://www.lazada.vn/products/pdp-i2401573306.html
"Áo sơ mi nam Big Size ngắn tay có túi, chất vải lụa mềm co dãn nhẹ, size lớn 45-100kg",69000,179000,4.808510638297872,94,https://vn-live-01.slatic.net/p/9b148b333669001dc661dff10e54dae6.jpg,K_STORE_96,shirts,https://www.lazada.vn/products/pdp-i3148405315.html
[LOẠI ĐẸP-VNXK] Áo sơ mi nam vải cotton lụa mịn trơn mát body không nhăn kiểu dáng Hàn Quốc,94050,350000,4.664156626506024,1328,https://sg-live-01.slatic.net/p/11fd9f88a347db296e026718ce74e0a9.jpg,XƯỞNG MAY SỈ HÀ NỘI,shirts,https://www.lazada.vn/products/pdp-i906962306.html
Áo sơ mi kiểu dáng basic TOPMEN chất vải kaki cao cấp nam nữ,119000,199000,4.806666666666667,150,https://sg-test-11.slatic.net/p/7aa5dfcb09cf2d380960fb1a1fefe79b.jpg,TOPMEN SHOP1,shirts,https://www.lazada.vn/products/pdp-i2409895229.html
"Áo sơ mi nam tay dài, công sở dáng ôm chất liệu vải lụa thái, chống nhăn chống xù",63000,100000,4.7844311377245505,167,https://vn-live-01.slatic.net/p/0ce7d01783f19c41bcb46f4dd9df3242.jpg,K_STORE_96,shirts,https://www.lazada.vn/products/pdp-i2569055467.html
(CÓ VIDEO) Áo Sơ Mi Nam Tay Ngắn Tay Dài Vải Đũi Nhật Cao Cấp Phối Loang Màu Sắc Nét Siêu Đẹp Hot Trend Mới,58410,109000,4.890359168241966,529,https://vn-live-01.slatic.net/p/f50cf431e6bfd919759976259ec7edbe.jpg,Quang_thời_trang,shirts,https://www.lazada.vn/products/pdp-i2211448532.html
[HCM]ÁO SƠ MI NAM CÔNG SỞ ÁO SƠ MI NAM HÀN QUỐC MÀU TRẮNG XANH ĐỎ ĐEN XÁM...  TAY DÀI VẢI  LỤA MỊN CHỐNG NHĂN THOÁNG  MÁT THẤM HÚT MỒ HÔI TỐT (TỪ 35-95KG - size xs-6xl),89816,146000,4.838709677419355,31,https://vn-live-01.slatic.net/p/8bb04393b4ecf2ee29f5b97c599448c0.jpg,Balo Frado,shirts,https://www.lazada.vn/products/pdp-i2641646656.html
Áo Chống Nắng Sơ Mi Kẻ Khoác Ngoài Caro Nam Và Nữ Tay Dài Caro Có Nón Form Rộng Camavinga,70050,135000,5.0,11,https://sg-test-11.slatic.net/p/e3986faca685bb9fbfdb0cf42f5ea453.jpg,CAMAVINGA,shirts,https://www.lazada.vn/products/pdp-i3033536108.html
QUÀ TẶNG Dây Chun Cho Áo Somi Tay Dài Nữ Chất Thô Hàn Loại 1 Form Rộng Trẻ Trung Năng Động V001 QUÀ TẶNG,1000,,4.862068965517241,29,https://vn-live-01.slatic.net/p/19506ec53a84ed0387d095d830b92dce.jpg,Xưởng May Vũ Thuỷ,shirts,https://www.lazada.vn/products/pdp-i2810566837.html
"Áo sơ mi nam boy phố tay ngắn, tay dài vải lụa mềm mịn phối cầu vai trẻ trung sang trọng mẫu-MILIN SHOP",39000,142000,4.828571428571428,35,https://vn-live-01.slatic.net/p/fe159125b3eda0de47d40c19163d6fa4.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2425892885.html
[HCM][VIDEO + ẢNH THẬT] 3 Áo sơ mi nam trắng tay dài họa tiết hoa đào cao cấp | hàng form chuẩn,60000,,4.869918699186992,246,https://vn-live-01.slatic.net/p/20a0453b353ef0c5cca3c857640924f6.jpg,T.A.M FASHION,shirts,https://www.lazada.vn/products/pdp-i1227743039.html
"SƠ MI XANH COBAN LỤA THÁI , KHÔNG NHĂN , KHÔNG NHÀU , KHÔNG BAI MẦU",109000,180000,4.818181818181818,22,https://vn-live-01.slatic.net/p/7/so-mi-xanh-coban-lua-thai-cao-cap-khong-nhan-khong-nhau-khong-bai-mau-7396-55080602-78973cb0823ad938f117da4dee064b68-catalog_233.jpg,NA-GroupFASHION,shirts,https://www.lazada.vn/products/pdp-i141747266.html
QIAOXIZI | Áo Sơ Mi Vải Cotton Lanh Hai Lớp Thêu Cổ V,181000,1172000,4.809523809523809,21,https://filebroker-cdn.lazada.vn/kf/Sc8b5a7fec5a74cd29030310563a959d7q.jpg,QXZ FASHION,shirts,https://www.lazada.vn/products/pdp-i3196285601.html
Áo Sơ Mi Kẻ Sọc Tay Dài Nam Nữ Logo Thêu Hàn Quốc GUMANO Chất Liệu Cotton không nhăn cao cấp,149000,170000,,,https://vn-live-01.slatic.net/p/eb79ab87a00172e54451eb2afe19ce4f.png,GUMANO FASHION,shirts,https://www.lazada.vn/products/pdp-i3133944957.html
Áo sơ mi nam nữ tay dài phối vân nhung Do-IR siêu dẹp - sang trọng chuẩn phom trẻ trung năng động,99000,199000,5.0,1,https://vn-live-01.slatic.net/p/9b0b1a444c1255e29416d1988621e277.png,FASHION79,shirts,https://www.lazada.vn/products/pdp-i3118269211.html
Áo sơ mi nam tay ngắn loang màu đen vải co dãn 4 chiều kèm hai túi chuẩn form ken_store-1999,59000,99000,4.466666666666667,15,https://vn-live-01.slatic.net/p/a10a4c15e8122ccf486f4509527141e6.jpg,Ken_Store_1999,shirts,https://www.lazada.vn/products/pdp-i1890159664.html
"Áo sơ mi nam nữ tay dài in chữ LODE vẩy sơn, chất vải kate lụa cao cấp, chuẩn phom trẻ trung năng động giá rẻ HVSTORE",88110,189000,5.0,2,https://vn-live-01.slatic.net/p/934722ee565607723c62ff659f09a34c.jpg,HV STORE -Cửa hàng thời trang nam,shirts,https://www.lazada.vn/products/pdp-i2620484568.html
"Áo sơ mi nam tay ngắn Trắng Đen MISFIT, Vải Chéo Thái mềm mịn, co giãn, thoáng khí Sơ mi Trắng Đen Tay Ngắn BASIC",60976,219000,4.923809523809524,105,https://vn-live-01.slatic.net/p/a44ef3d2a76ade0fadef302c5a09fdc9.jpg,MISFIT CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2409939519.html
"Áo sơ mi trơn dài tay MVP , chất lụa chống nhăn thấm hút tốt bảng màu basic dễ phối nam nữ mặc đi học đi tiệc.",63700,136000,4.931106471816284,479,https://vn-live-01.slatic.net/p/9f10fac0638ed5b334f71b45642b0a4d.jpg,Fashion MVP,shirts,https://www.lazada.vn/products/pdp-i2547340208.html
Áo Sơ Mi Trơn - Lụa Bóng Satin  Mềm Mại Không Nhăn Full size 45-85kg,153450,175000,5.0,9,https://sg-test-11.slatic.net/p/62fbeb77e5e9109e4545bc1b64384abe.jpg,Thời trang Linh Phong,shirts,https://www.lazada.vn/products/pdp-i3113195652.html
QIAOXIZI | Áo Sơ Mi Bảy Tay Rộng Dài Từ Vải Cotton Linen Cho Nữ,159000,737000,4.848484848484849,35,https://filebroker-cdn.lazada.vn/kf/S842b20a39a6343f793bc10d526bb4693O.jpg,QXZ FASHION,shirts,https://www.lazada.vn/products/pdp-i3194635334.html
"Áo sơ mi nam tay ngắn Trắng Đen GEN ALPHA, Vải Chéo Thái mềm mịn, co giãn, thoáng khí Sơ mi Trắng Đen Tay Ngắn BASIC",48510,209000,4.919811320754717,424,https://sg-test-11.slatic.net/p/0423f021acb29cdbb8bf42bfc2e871ba.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409037537.html
Sơ Mi Jean Nam Chất Jean Mềm Thấm Hút Mồ Hôi Mua ComBo Giá Ưu Đãi,229000,349000,4.461538461538462,13,https://vn-live-01.slatic.net/p/aa5a387be71ae6a2cdca5e57ea03907e.jpg,T&A Stores,shirts,https://www.lazada.vn/products/pdp-i3091306494.html
Áo Sơ Mi Cổ Tàu Nam PN Store1993 Form Rộng Vải Đũi Dài Tay Kiểu Dáng Basic Thời Trang Hàn Quốc,129000,179000,5.0,9,https://filebroker-cdn.lazada.vn/kf/S4bb289c21e85410d84f54df92e29d89b0.jpg,Sonlam.store ,shirts,https://www.lazada.vn/products/pdp-i2586140135.html
"Áo sơ mi nam dài tay MVP cổ bẻ, áo sơmi vải lụa không nhăn, 5 màu dễ phối  MVP214",63700,135000,4.9868421052631575,76,https://sg-test-11.slatic.net/p/c64bd8e65fa44010126cc28529f8fe7c.png,Fashion MVP,shirts,https://www.lazada.vn/products/pdp-i2547321700.html
"Áo sơ mi nam tay ngắn chất đũi thiết kế họa tiết dập vân nổi sang trọng,form đẹp vải mềm mịn mẫu mới cao cấp giá rẻ",48412,99000,5.0,8,https://vn-live-01.slatic.net/p/6a52d76a7e45c9f1984d512a9847fea3.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2212931713.html
Áo sơ mi nam thêu chỉ vàng mẫu mới sang trọng MLCL,39000,79000,4.0,1,https://vn-live-01.slatic.net/p/64bdca6d6ac2a3a91942177d290e3279.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i3092613031.html
"Áo sơ mi nam QC tay dài phối ngôi sao, vải lụa Nhật mền mịn, chuẩn form, trẻ trung năng động",99000,179000,4.923076923076923,13,https://vn-live-01.slatic.net/p/55385bd40aef622aed66f27449c36721.jpg,FASHION79,shirts,https://www.lazada.vn/products/pdp-i2198418837.html
[HCM]ÁO SƠ MI NAM HÀN QUỐC HỌA TIẾT CAO CẤP VONESA A90 (HÌNH .T.H.Ậ.T.),50000,,4.92,50,https://vn-live-01.slatic.net/p/5051586ea104b33a9224c278f7db6562.jpg,SHOP PHONG CÁCH MỚI  VONESA,shirts,https://www.lazada.vn/products/pdp-i1391241315.html
Áo sơ mi nam tay ngắn vải lụa mềm mịn thoáng mát phối hoạ tiết chữ trẻ trung cá tính-MILIN SHOP,39000,89000,5.0,2,https://vn-live-01.slatic.net/p/0e3e676ff64bf9024c20387379780785.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2425925760.html
"[Duy nhất MEGA 11.11 Mua 2 giảm 10%] [FREESHIP MAX]Áo sơ mi nam dài tay chất lụa Thái cao cấp chống nhă, phom body Hàn Quốc, mặc mát, vải dày mềm mịn_Shop CKMEN",50099,68099,4.866379310344827,232,https://vn-live-01.slatic.net/p/9a5c6727c6b4514fad9674648be1bcb5.jpg,Shop CKMEN,shirts,https://www.lazada.vn/products/pdp-i2105911499.html
Áo sơ mi nam Basic chất kaki cao cấp cực đẹp,99000,105000,4.6875,32,https://vn-live-01.slatic.net/p/53eb25509ff9051d0d3a2b2dcb889241.jpg,GLinh_Shop,shirts,https://www.lazada.vn/products/pdp-i2494510979.html
Áo sơ mi nam dài tay Hàn Quốc phối họa tiết ký viền cổ viền tay áo TD015  hottrend 2025 thời trang PONIVALAZA cao cấp thời trang hiện đại chất liệu vải kate lụa trẻ trung năng động,103950,200000,4.847222222222222,144,https://vn-live-01.slatic.net/p/6106e148431edefd4f53cd39f36051f3.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i2428447679.html
[VNXK] Áo Sơ Mi Nam Ngắn Tay Vải Vitex Không Nhăn Sơ Mi Thời Trang Nam Cộc Tay,94050,350000,4.764932562620424,519,https://vn-live-01.slatic.net/p/f367e366c41bb69149d43344da8ae4c1.jpg,XƯỞNG MAY SỈ HÀ NỘI,shirts,https://www.lazada.vn/products/pdp-i1799725903.html
